cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
2,18426,6,0.07516552697275589,2.69244,993.0348510742188,18297660.0,8.745950895239252,7.050081876514014e-06,0.5933859823347389,True,,KI,C20,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,13
3,23396,19,0.1207898786117285,1.7348665263157892,1613.393798828125,37746960.0,8.416606115099398,2.556497202022001e-05,0.7673214380424155,True,,KI,C20,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,13
4,29091,10,0.045752982021931184,1.5524783999999998,601.5462036132812,17499580.0,5.666896210107357,1.8914739484898746e-05,0.5613719888114515,True,,KI,C20,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,13
5,39713,19,0.09931256767305416,2.4212008421052627,1228.323974609375,48780428.0,12.86077155401769,0.0,0.8020901236756323,True,,KI,C20,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,13
6,9739,3,0.11838997843721122,4.482863999999999,1322.822265625,12882966.0,18.469360150063892,0.0,0.7181515305623667,True,,KI,C20,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,13
7,20263,14,0.13897251147411538,2.3461302857142856,1722.721435546875,34907504.0,20.521615106359246,2.071187918772921e-05,0.7938002324020756,True,,KI,C20,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,13
8,11137,2,0.08467271257968932,5.499575999999999,868.2679443359375,9669900.0,6.658440044542365,0.0,0.7724209578901401,True,,KI,C20,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,13
9,20407,15,0.0919782427598373,1.4595552,1117.1778564453125,22798248.0,20.267449679764596,0.0,0.7589394637639568,True,,KI,C20,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,13
10,2838,1,0.044045102184637065,1.458,509.70013427734375,1446529.0,55.0092799350961,0.0,0.5459654185771209,True,,KI,C20,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_C20_F4.nd2,13
1,13398,5,0.015972533213912524,0.4992191999999999,259.3471374511719,3474733.0,1.2085448753103432,0.0,0.10963622884195727,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
2,6296,0,0.0,0.0,54.601810455322266,343773.0,,0.0,0.5526121462372959,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
3,8003,4,0.033362489066600026,0.7785719999999999,487.3427429199219,3900204.0,3.8625908815685546,0.0,0.12640977324162467,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
4,20846,2,0.026719754389331288,3.2484239999999995,284.9432373046875,5939927.0,11.136879334097994,0.0,0.7002740435609676,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
5,15672,4,0.06080908626850434,2.7789479999999998,740.6505126953125,11607475.0,0.9128827180168854,0.0,0.4641352286255734,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
6,14684,1,0.0412013075456279,7.056719999999999,418.1405029296875,6139975.0,2.0334175102708962,0.0,0.32024658609458784,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
7,13481,9,0.06327423781618574,1.1054879999999998,691.038330078125,9315888.0,16.883765655265616,0.0,0.33421214623368384,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
8,15552,8,0.09420010288065844,2.13597,1006.5797119140625,15654328.0,10.527664716230676,0.0,0.5230012687531995,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
9,23033,11,0.07345981852125212,1.7941352727272726,732.7413940429688,16877232.0,14.790880730388926,0.0,0.5640511035582132,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
10,8120,1,0.002832512315270936,0.26827199999999995,131.4716796875,1067550.0,8.505039282840341,0.0,0.3764577317777552,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
11,10597,0,0.0,0.0,10.686609268188477,113246.0,,0.0,0.036376286008951465,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
12,15524,3,0.12020097912909045,7.255007999999999,1222.4908447265625,18977948.0,5.566710938414992,0.00902173388749361,0.4331640407796422,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
13,270,0,0.0,0.0,86.64073944091797,23393.0,,0.0,0.658124621401468,False,size_outlier,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
14,151,0,0.0,0.0,5.589404106140137,844.0,,0.0,0.10541912734651201,False,size_outlier,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
15,9849,0,0.0,0.0,22.593358993530273,222522.0,,0.0,0.0030404197503960716,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
16,11200,2,0.007053571428571428,0.46072799999999997,113.91133880615234,1275807.0,13.01975707101181,0.0,0.09695511124996033,False,border,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
17,12539,6,0.10511205040274343,2.5621919999999996,1167.2432861328125,14636064.0,9.031112811075934,0.0,0.575541478998808,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
18,19631,9,0.08731088584381845,2.2213439999999998,918.4583740234375,18030256.0,12.943848455632095,0.0,0.4395104192970972,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
19,10981,4,0.044895728986431106,1.4375879999999999,721.9749755859375,7928007.0,29.399555167099077,0.0,0.20649395597142328,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
20,19092,6,0.08029541169076053,2.980152,760.8236694335938,14525645.0,5.478637958222228,0.0,0.46814694491737974,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
21,14743,3,0.13538628501661806,7.760448,1431.9085693359375,21110628.0,13.556469655016004,0.0,0.6702072208853278,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
22,58,0,0.0,0.0,6.896551609039307,400.0,,0.0,-0.011094929133341758,False,size_outlier,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
23,159,0,0.0,0.0,9.125785827636719,1451.0,,0.0,0.018087206676087625,False,size_outlier,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
24,13443,5,0.05690694041508592,1.784592,558.4347534179688,7507038.0,4.842662464800083,0.0,0.3299177626771171,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
25,19731,4,0.11753078911357762,6.762204,1158.52734375,22858902.0,14.148376091390855,0.0,0.716268608762727,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
26,11767,5,0.10631426871760007,2.9183327999999995,1164.0318603515625,13697163.0,11.77560413029184,0.0,0.4615960788065939,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
27,7142,2,0.1085130215625875,4.5198,974.4378051757812,6959435.0,23.740111031264917,0.0,0.574619319128711,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
28,8656,17,0.12627079482439926,0.7499265882352941,1403.5015869140625,12148710.0,15.038805327762109,0.045419227331876755,0.5123952106777491,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
29,7695,4,0.09928525016244315,2.227824,957.1990966796875,7365647.0,30.10323640306306,0.0,0.46913133285379494,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
30,12598,3,0.11660581044610256,5.711472,1337.6055908203125,16851156.0,12.83864253757931,0.0,0.755100994030982,True,,KI,D20,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F1.nd2,9
1,6241,1,0.006729690754686749,0.48988799999999993,136.5742645263672,852360.0,21.09508952764198,0.0,0.38345401991827727,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
2,16784,11,0.11904194470924691,2.1186065454545453,1364.0703125,22894556.0,11.802284554381949,0.02051745355129242,0.3709373129521555,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
3,13277,0,0.0,0.0,37.7152214050293,500745.0,,0.0,0.08661987029466517,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
4,12024,2,0.033100465735196274,2.3211359999999996,374.4671630859375,4502593.0,11.872912901733356,0.0,0.3783974009033452,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
5,12586,4,0.0757985062768155,2.7818639999999997,844.0601196289062,10623341.0,19.506607810991305,0.0,0.7358684748485659,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
6,9323,6,0.10372197790410811,1.8798479999999997,1099.850341796875,10253905.0,17.40420654082394,0.0,0.6513347199591287,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
7,8791,8,0.054715049482425206,0.701298,596.5270385742188,5244069.0,11.262356710523997,0.0014299964532256126,0.5257698900441179,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
8,8958,2,0.004018754186202277,0.20995199999999997,110.91046905517578,993536.0,24.84109020414182,0.0,0.21125764375641123,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
9,17255,3,0.13288901767603592,8.915184,1401.9063720703125,24189894.0,18.684458886486855,0.0,0.605795932130027,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
10,13298,4,0.003910362460520379,0.151632,109.51150512695312,1456284.0,14.059599619339009,0.0,0.3432150422389373,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
11,10511,6,0.1985538959185615,4.057128,1881.8604736328125,19780236.0,15.278811109899559,3.720885797520168e-05,0.22595485496271345,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
12,10819,2,0.21868934282281172,13.798511999999999,3040.457275390625,32894708.0,13.956793428376672,0.0,0.7173697529699076,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
13,10422,6,0.14171943964690079,2.871288,1438.59716796875,14993060.0,10.400462670593178,0.0,0.5609296882224799,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
14,29596,16,0.08940397350993377,1.928934,1084.9150390625,32109144.0,8.918587362347928,0.011865218169987202,0.6614744461960199,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
15,13966,7,0.08628096806530144,2.0078742857142853,910.4093627929688,12714777.0,11.330296047186039,0.0,0.6554189250724872,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
16,20046,6,0.07243340317270279,2.822688,632.2752075195312,12674589.0,10.973807588169448,0.0,0.5218267033295655,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
17,21602,2,0.11656328117766873,14.684975999999999,1412.1944580078125,30506226.0,24.420666444991067,0.0,0.7410201802110109,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
18,22066,11,0.028913260219341975,0.6765119999999999,387.31329345703125,8546455.0,12.777791102483514,0.01069577969610691,0.2556395605156967,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
19,7520,3,0.10345744680851064,3.0248639999999996,1019.4276733398438,7666096.0,22.637623775050578,0.0,0.28143843242989053,True,,KI,D20,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F2.nd2,9
1,28174,5,0.15670476325690352,10.299311999999999,1528.1192626953125,43053232.0,1.4261102871718636,0.0,0.49228475250925613,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
2,12722,1,0.00039301996541424305,0.05832,78.32062530517578,996395.0,13.778862618774617,0.0,0.1177222889810194,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
3,8409,1,0.18551551908669284,18.195839999999997,2184.75634765625,18371616.0,9.920586015261353,0.0,0.06361882808840139,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
4,17964,6,0.12230015586729014,4.270968,1150.22802734375,20662696.0,6.990194800620736,0.0,0.2465733994067629,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
5,6944,1,0.10743087557603687,8.701343999999999,1093.0447998046875,7590103.0,18.478901109216483,0.0,-0.045070139334874505,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
6,7183,1,0.007796185437839343,0.653184,88.98204040527344,639158.0,41.87949133249134,0.0,0.9236018556091148,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
7,11860,2,0.03836424957841484,2.6535599999999997,531.5549926757812,6304242.0,20.84262849702707,0.0,0.10824749427635263,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
8,5700,0,0.0,0.0,59.36824417114258,338399.0,,0.0,-0.013593576565252593,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
9,18441,12,0.1036277859118269,1.857492,1041.4227294921875,19204876.0,12.792617192459813,0.0,-0.010124678395550193,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
10,8826,1,0.0012463176977113076,0.128304,151.17550659179688,1334275.0,12.636324405846876,0.0,-0.09034738612134531,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
11,9890,0,0.0,0.0,27.36026382446289,270593.0,,0.0,-0.005104590274910911,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
12,9201,4,0.008259971742201935,0.22161599999999998,155.5087432861328,1430836.0,19.371519586349528,0.0,0.15422390613539785,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
13,3560,0,0.0,0.0,43.19578552246094,153777.0,,0.0,0.057497680564088556,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
14,10191,0,0.0,0.0,118.34638214111328,1206068.0,,0.0,-0.05320278746640139,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
15,6564,5,0.20764777574649604,3.1796064,3334.764404296875,21889394.0,13.75452839858902,0.0,0.4297922372545942,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
16,13333,0,0.0,0.0,74.4806137084961,993050.0,,0.0,0.07854605701996305,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
17,2126,0,0.0,0.0,387.91204833984375,824701.0,,0.0,0.12917212230202654,True,,KI,D20,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D20_F3.nd2,8
