cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
6,1473,0,0.0,0.0,56.89205551147461,83802.0,,0.0,0.010760844843601092,False,size_outlier,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
7,5347,0,0.0,0.0,188.87786865234375,1009930.0,,0.0,-0.030640977859844,True,,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
8,2229,0,0.0,0.0,74.94257354736328,167047.0,,0.0,0.06992704563892273,True,,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
9,17141,1,0.0005250568811621259,0.10497599999999999,153.03407287597656,2623157.0,15.12223618344049,0.0,0.08092386532067085,True,,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
10,23416,0,0.0,0.0,181.68069458007812,4254235.0,,0.0,0.08267919291484918,True,,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
11,1482,0,0.0,0.0,8.178812026977539,12121.0,,0.0,0.003324518362251084,False,size_outlier,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
12,1182,1,0.007614213197969543,0.10497599999999999,95.0752944946289,112379.0,,0.0,0.059905919934923696,False,size_outlier,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
13,15689,0,0.0,0.0,179.19064331054688,2811322.0,,0.0,0.17123005210102957,True,,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
14,4629,0,0.0,0.0,98.14884185791016,454331.0,,0.0,0.04125696285568026,True,,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
15,15436,0,0.0,0.0,80.15937042236328,1237340.0,,0.000715243979357183,-0.01844595274169708,True,,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
16,6215,1,0.0008045052292839903,0.05832,134.62075805664062,836668.0,,0.0,0.043010130193732565,True,,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
17,9821,6,0.06567559311679055,1.2538799999999999,655.84228515625,6441027.0,,0.0,0.16750103251976795,True,,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
18,1539,0,0.0,0.0,185.96490478515625,286200.0,,0.0,0.10277546369648369,False,border,Control,F17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F1.nd2,12
1,11978,0,0.0,0.0,596.8865356445312,7149507.0,,0.0,0.05756006030081108,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
2,2569,0,0.0,0.0,135.26547241210938,347497.0,,0.0,0.08381080115986812,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
3,11764,0,0.0,0.0,103.12028503417969,1213107.0,,0.0,0.1974245213913453,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
4,17155,1,0.0008160886039055669,0.163296,162.2507781982422,2783412.0,6.204341123168167,0.0,0.009233904268286948,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
5,10747,0,0.0,0.0,157.81846618652344,1696075.0,,0.0,0.1081903428975327,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
6,16113,0,0.0,0.0,122.27381896972656,1970198.0,,6.446052429964766e-05,0.011799500472551388,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
7,7392,0,0.0,0.0,338.3445739746094,2501043.0,,0.00010155762720387429,0.025535960240570355,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
8,14778,0,0.0,0.0,143.28440856933594,2117457.0,,0.0,0.018277591022581637,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
9,16073,0,0.0,0.0,249.45343017578125,4009465.0,,0.0,0.18426703329967384,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
10,12194,0,0.0,0.0,27.94849967956543,340804.0,,0.0,0.07373908318165195,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
11,17452,0,0.0,0.0,81.28569793701172,1418598.0,,0.0,-0.019527381757129283,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
12,13012,0,0.0,0.0,120.94935607910156,1573793.0,,0.0,0.05264888355581938,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
13,10922,0,0.0,0.0,262.11187744140625,2862786.0,,0.0,-0.019079453571509038,True,,Control,F17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F2.nd2,11
1,14528,0,0.0,0.0,185.68234252929688,2697593.0,,0.0,0.033790394785964295,True,,Control,F17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F3.nd2,14
2,12509,4,0.0036773523063394356,0.13413599999999998,277.1836242675781,3467290.0,0.7333634758073949,0.0,0.12271378527498598,True,,Control,F17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F3.nd2,14
3,19271,25,0.016397696019926314,0.14743296,821.640380859375,15833832.0,1.4956458902851013,0.0,0.03671006545195637,True,,Control,F17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F3.nd2,14
4,11536,7,0.021497919556171984,0.41323885714285713,480.96923828125,5548461.0,2.1921950653819358,0.0,0.041190718904631204,True,,Control,F17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F3.nd2,14
5,16628,5,0.005833533798412316,0.22628159999999997,242.33035278320312,4029469.0,0.7472470132111682,0.0,0.057556890993597856,True,,Control,F17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F3.nd2,14
6,28563,39,0.030809088681160942,0.2631876923076923,754.3110961914062,21545388.0,0.9934748625273863,0.0,-0.0017440254375478401,True,,Control,F17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F3.nd2,14
7,14746,13,0.0109860301098603,0.1453513846153846,828.6680297851562,12219539.0,7.444340216448096,0.0,0.01406244329457613,True,,Control,F17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F3.nd2,14
8,22580,7,0.006155890168290523,0.23161371428571428,303.1658935546875,6845486.0,4.411616911520574,0.00034475274151191115,-0.012795376092301896,True,,Control,F17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F3.nd2,14
1,2901,0,0.0,0.0,187.5439453125,544065.0,,0.0,0.03200110714052036,True,,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
2,12035,0,0.0,0.0,264.1126708984375,3178596.0,,0.0,0.019255601930289884,True,,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
3,15758,10,0.01688031476075644,0.3102624,658.7848510742188,10381132.0,12.517807276795127,0.0,0.06537897456685846,True,,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
4,12113,19,0.12796169404771732,0.9515368421052631,1906.2510986328125,23090420.0,4.686288124340398,0.0,0.016443786646929758,True,,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
5,19802,4,0.0011614988385011615,0.06706799999999999,717.16162109375,14201234.0,0.9823126659826124,1.4153699339658488e-05,-0.019133181343819736,True,,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
6,13431,1,0.0005211823393641576,0.081648,221.22373962402344,2971256.0,0.509718948488694,0.0,0.12170796685991055,True,,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
7,13011,1,0.0009991545615248636,0.151632,163.36245727539062,2125509.0,1.0619949580149677,0.0,0.03972682841994565,True,,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
8,27842,8,0.006608720637885209,0.26827199999999995,368.70416259765625,10265461.0,0.5347213755139124,0.00015264780085999519,-0.0034396745214897357,True,,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
9,272,0,0.0,0.0,14.525734901428223,3951.0,,0.0,0.33662194306165516,False,size_outlier,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
10,307,0,0.0,0.0,11.491856575012207,3528.0,,0.0,0.1476519205878289,False,size_outlier,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
11,3325,0,0.0,0.0,103.10857391357422,342836.0,,0.0,0.09583582423976073,True,,Control,F17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_F17_F4.nd2,14
1,3424,2,0.01985981308411215,0.396576,247.61126708984375,847821.0,1.2503669502164003,0.0,0.2591698633500787,False,abnormal_nucleus,Control,G17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F1.nd2,14
2,15412,7,0.004671684401764859,0.11997257142857143,160.30865478515625,2470677.0,0.7386684582594997,0.0,0.030689042987790963,True,,Control,G17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F1.nd2,14
3,9157,1,0.00010920607185759528,0.011663999999999999,53.563392639160156,490480.0,1.4272858568694318,0.0,-0.004616650032842345,True,,Control,G17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F1.nd2,14
4,16540,1,0.0006045949214026602,0.11664,75.05616760253906,1241429.0,0.9821751567469591,0.0,-0.01877238632301781,True,,Control,G17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F1.nd2,14
5,13759,1,0.0034886256268624174,0.5598719999999999,118.51144409179688,1630599.0,2.0756710002192387,0.0,0.014427682714257803,True,,Control,G17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F1.nd2,14
6,9508,27,0.05405973916701725,0.222048,841.6123046875,8002050.0,0.9099434034231452,0.0,-0.03325887194138697,True,,Control,G17,1,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F1.nd2,14
1,14933,15,0.20330810955601689,2.3607936,1550.081298828125,23147364.0,18.20326257147816,0.0,-0.12049656377877896,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
2,13706,7,0.4164599445498322,9.511158857142856,2517.563720703125,34505728.0,5.597749687738931,0.0,-0.16467183314005482,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
3,4558,1,0.0225976305397104,1.2013919999999998,458.9001770019531,2091667.0,12.189777983386183,0.0,-0.054278340298740395,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
4,11186,10,0.31101376720901125,4.0579056,2160.2783203125,24164872.0,21.854222938239836,0.0,0.06640214280245667,False,abnormal_nucleus,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
5,14966,14,0.028798610183081653,0.35908457142857136,667.5291748046875,9990242.0,15.225003133958404,0.0,0.07763981012539105,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
6,16076,27,0.03614083105250062,0.250992,747.7636108398438,12021048.0,13.523703554478844,0.0,-0.018024710448040163,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
7,20536,11,0.010177249707830151,0.22161599999999998,477.90277099609375,9814211.0,18.602549586324542,0.0,0.25815369233266416,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
8,3128,0,0.0,0.0,85.16016387939453,266381.0,,0.0,0.2278713490613375,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
9,18312,30,0.1158256880733945,0.8246448,1151.232421875,21081368.0,21.945444514680236,0.0,-0.09243014497668044,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
10,14879,15,0.039787620135761814,0.4603392,963.12646484375,14330359.0,24.340220800275386,0.0,0.7626310874004535,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
11,3400,0,0.0,0.0,26.896177291870117,91447.0,,0.0,0.02615992304679448,True,,Control,G17,2,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F2.nd2,11
1,3894,1,0.0035952747817154596,0.163296,312.6404724121094,1217422.0,11.534905111409605,0.0,0.3156673597456923,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
2,1616,0,0.0,0.0,108.89418029785156,175973.0,,0.0,-0.07065045794027522,False,size_outlier,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
3,13760,0,0.0,0.0,117.97049713134766,1623274.0,,0.0,-0.10685077050049069,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
4,17260,3,0.0013904982618771727,0.09331199999999999,182.09629821777344,3142982.0,14.182121621124685,0.0,0.1380263461486967,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
5,9674,0,0.0,0.0,400.8210754394531,3877543.0,,0.0,0.07729285299317676,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
6,7032,0,0.0,0.0,101.44994354248047,713396.0,,0.0,-0.02531424590735244,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
7,11823,2,0.0006766472130592912,0.046655999999999996,281.60296630859375,3329392.0,15.893046933082799,0.0,0.06468537414596225,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
8,12365,0,0.0,0.0,131.28054809570312,1623284.0,,0.0,-0.022275346062486975,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
9,10818,0,0.0,0.0,1036.5218505859375,11213093.0,,0.0,0.046307350787403084,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
10,9894,1,0.0006064281382656155,0.06998399999999999,478.59783935546875,4735247.0,5.27115186853368,0.0,0.054656614221905896,False,abnormal_nucleus,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
11,23968,0,0.0,0.0,182.2006072998047,4366984.0,,0.0,0.07511673645837987,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
12,14339,0,0.0,0.0,84.24374389648438,1207971.0,,0.0,0.10015946363538317,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
13,42,0,0.0,0.0,5.738095283508301,241.0,,0.0,-0.09503588649699553,False,size_outlier,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
14,15477,0,0.0,0.0,72.2211685180664,1117767.0,,0.0,0.15699569308550318,True,,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
15,9074,0,0.0,0.0,357.6367492675781,3245196.0,,0.0,0.05602685335514877,False,abnormal_nucleus,Control,G17,3,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F3.nd2,10
1,9840,11,0.015853658536585366,0.16541672727272727,588.54052734375,5791239.0,14.679121249499943,0.0,0.10175858524900176,False,abnormal_nucleus,Control,G17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F4.nd2,11
2,12318,7,0.03450235427829193,0.7081714285714286,508.3050842285156,6261302.0,3.271509651741947,0.0,0.04592452640365571,True,,Control,G17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F4.nd2,11
3,22319,45,0.07115014113535553,0.4116096,1369.9405517578125,30575702.0,8.090014245291561,0.0,-0.021839033633343097,True,,Control,G17,4,d28,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d28/Z59_PLD_Control/PLD3Control_Plate1_d28_TMEM561LAMP1640MAP2488DAPI405_G17_F4.nd2,11
